6157.75,4862.5,3879,3020.75,1812.5,1184.5,1834.75,2315.25,1500.5,2168,1992.75,1764.75,1223.25,1655.25,2870.75,1529.75,3815.5,9387,13126,12164.5,3701.5,3219.5,3524.25,5205,3128.25,4133.25,3211.25,2147,1012.25,1200.25,1966.75,2604.75,1763.75,1634.75,2553,3261.75,3436.75,4620.5,2796.5,2043,3629,3099.25,3101,4816.5,3166.75,1533.5,2020.25,3558,4558.75,2919.5,2595,6720.75,8021.25,7594.25,6973.75,9817.75,8028,6936.5,6587,6280.5,5379.25,5989.25,7911.25,8407,7259.25,5241.25,2767.25,2407.25,2194,1493.25,1320,1266.5,1458.5,1117.25,1099.25,1225.5,1924.5,6221.25,7988.75,8921.5,11559.25,10588,9381,5420.75,4522,2724.25,1574,1353.25,1482.75,1706.5,2202.75,2260,2213.5,1674.25,1314.25,901.25,741.25,451,437.75,1365.5,2452.75,2750.5,2566.75,1222.5,827.25,902,989.75,961.5,1231.75,1187.75,1281.25,1403.75,1133.5,954.5,1044.25,1665.25,4979.75,4426,1419.5,1565.25,5239,7248.25,3998,3922,2561.25,2577.25,2155.5,2124,2051.75,1472.5,1132,1010.75,1029.5,1379,1688,1720.25,3297.25,2841,2562,3668,4002,3074,2885.5,1514.5,1520.75,1263.25,1775.5,2309,4150.5,3354.25,2021,3738,2728.25,2218.25,2267,3428.75,2645.5,805.75,543.75,746.5,478,1732.25,3115,3656.75,3269,1671.75,1669.75,3139.75,1732.75,1630.75,1791.5,1684.75,1871.25,2704.5,2665,1536,431.75,777.25,2095.25,2670
3589.5,3906.5,3696.5,5749.25,3649.75,2877.25,4437,4325.5,2858.25,2852,2582,1624,890.25,778.75,606,462.75,1387.5,3694,11375.25,13223.25,9087.25,5854,3116.75,4765,4332.25,7560.75,6927,4914.25,2567.75,1874.75,1668,2710.75,1241,1142.75,975.75,1394.5,1442.75,2051.25,2700,3379.75,3968.75,3746,2403.75,2825,4741,1897.25,1834.75,3985,5613.75,3078.25,2262.25,5717,8744.5,8545.5,10459,11179,9290,9339.75,8576,7515,7599.75,6186.25,7600.25,6485,5715.75,2479.25,1004.75,1451.75,1663,1697.5,1388,1305.25,1169.5,1171.25,1037.5,992.25,886,2764,7642.5,6378.25,9509.25,10200.75,9657.25,9785,4189,1800.25,2112.5,2068.75,1948.75,1766.5,1604.25,1783.25,2064.5,2121.75,1302.5,1116.75,503.5,545,348.25,669.25,1054,467.5,589.5,672.25,1014,1363,1145,882.5,935.25,833.5,1077.25,1598.5,1084.5,678,806.75,1010,1464.25,4867.25,3695.5,1774.75,779.5,4623,6094.75,5393.5,2969.5,2106,1982.25,1841,1676.5,1356.5,1208,1099.5,1008,1421,2120.25,2949.75,4574.5,5221,4962,3112.75,4724.5,5279.25,4060.75,4069.75,2266.25,1400.5,1383.75,2006.5,2565.5,2706.75,1755.5,1900.5,1591,1210,1623,2907,2299.5,1978.5,1924,1005.5,921.5,1802.5,2894.25,2761.5,2621,1519.75,1835.75,2459.5,1564.25,1115,1331.25,2304.75,2870.75,3612.75,2369.75,459.75,714.75,1058.25,4185.5,1798.5
1215.5,873.25,4266.25,5491.25,4295,6114,8836.25,5369.25,4760,4489.5,2642.25,1688.25,762.5,993.25,2245.5,896,622.25,2694.75,6284.5,9969.5,10423.25,7656.25,5769.5,6426.75,5721.5,7459.25,7825.5,5726.5,2963.25,1497.75,2579,2491.25,1935.75,1701,1557.5,1538,1517.25,1154.75,1542.75,2114.5,4152,4786.5,3483.25,3340.25,4344.75,3088,1814,3719.25,5625.5,2962.25,2253,4146.5,6517.25,7162.5,10300.25,10935,10541,9598,9732.5,9485.25,9192.75,8593.25,6071.25,5496.25,4604,2814.5,1537.75,1975.25,1833.75,1298,1090.75,1035.5,1056.75,1089.25,971,1127.5,915.25,1017.5,2414.25,3627.25,5932.25,10396.5,10000.25,7895.75,8900.25,6150.5,3599,2913.25,1836.75,1837.5,2168.75,1659.75,1890.5,2194.25,2020.25,1308,813.25,666.25,595.75,575.5,836,1022,1590.5,1438.5,1530.75,1377,1295.5,1456.25,959,1230.5,1201.75,1941.75,1614.75,1401,1253.5,1169.5,1507.25,2657.25,5178,3207.75,1846,3120.75,4725,6862.75,6549.25,4264.75,2160.75,1997.75,1733,1816,2402.25,1371.25,1311,1268.75,1448.5,1866.5,4504.75,5029.25,4903.75,5290.25,3315.25,5679.75,5950.25,5633.75,4545.75,1850.25,1316.75,2210.75,2977.5,1444.25,1359.5,1358,1238.25,1332,1491,2483.5,2465.25,3311.75,1924.5,1115,1278.75,1882,2471.25,2053,2158,1537.5,1821.5,1603,1341,1029.25,2059.75,4235.25,3925.75,5002.75,3137,1178.25,1274.75,2473.75,6112.25,3341.25
1091.25,2386,5892.5,5753.75,5620.75,7675.25,10836.75,11644,7618,6091.25,3536.25,2161,1449.75,1228,1253.25,564.5,1416.5,1983.5,4387,7044,10014.25,10888.25,9285,9037.5,9808.75,8717.5,7802.75,6930.5,6444.25,2586.75,3366,3454.5,2712.75,1984.5,1551.75,1416.75,1398,1186.25,984,2397.75,2668.5,5202.25,4408.25,4184,4452,3370.5,3071,1509.75,2810.25,3593.5,1596.75,1869,3384.75,4910.75,9249.5,7686,6342,7545.75,8216.75,8303.25,8363.5,8120,2590,2033.25,1451.5,1359,2118.75,2115.75,1586.25,1181.25,1429,1123.25,1075.75,1046.25,1110.25,1089,1020.25,928.75,876,1098.5,1520.5,5186.75,8652,7419.25,8052,7992.5,6277,4952,3315,1698.25,1804.5,3783,1498,1875.5,2137,1831.25,1603.5,1532.75,1291.75,1219.5,1581.5,2237,1832,1502.25,1307.75,1007.75,1196.75,1001.25,1207.25,1222.25,1135.5,1866.5,1821.5,1826.75,1778,2130,2497.25,2149.25,5091.25,5416.5,4901,4823.75,6578.75,6550,8262.75,6186.75,4869.75,2504.5,1205.25,4819.5,4605.5,2945,2677.5,1959.5,1968,2077.5,1997.5,4667,6089.5,4539.75,4464.75,4795.75,6095.25,5601.5,6039,3742.25,1215,1017.5,1524.75,1737.5,1814.25,1262.25,1533.5,1529,1068.5,1776,2360.25,2080,978,1137.75,1156.75,1500.5,1616.5,1628.75,1402.75,1598,1957.75,1397.5,1016.5,1667.75,3180.5,2426.25,2931.5,4758.25,5117,5670.75,4267.25,5976.5,5833,6440.75
3319,5857.25,7612,7111.75,6675.5,7636.5,11644.25,11080.5,8423.5,6869,4854,3262.25,6088,1950.5,2727.5,2684.5,4390.75,2366.5,3620.5,7905,6900.75,9609,10462,9575.25,10024.75,9935.5,9231,9712.5,5642.25,2881.25,3646.75,5232.75,3387.25,1702.5,1233.5,1109.75,1158,1081.25,1087,2709,3587.75,4689.5,5427.5,4283,6598.5,4240.25,4812.75,1600.25,1766.75,2421,3322.75,1518.75,1201,2513.5,5265.25,5236.25,1988,2776.75,2441.5,820.3333333,368.5,651.5,451.5,644,998,2052.75,1465.75,1339.75,1146,1084,1582,1494.5,1121.25,987,939.25,978.25,1097.25,1046.25,959,832,793,1281.75,3825.75,6007,6408.75,8984,8739.25,6507.25,4041.75,4682,4238.25,4931.5,4067.5,2150.75,2911,5384.5,2216.5,1401.75,1440.75,1477.75,1671.5,1396.25,1094,1212,1154.25,1141.5,1120.25,778.5,893.75,997.75,1064.25,1514,2220.25,2631.25,2347.75,1867.25,3331.75,3424.5,3382,5591.25,6402.5,6402.75,6659.25,7117.25,9157.5,8521.75,6273.75,7005.5,4097.25,6004.25,6642.75,6160.25,3151.75,3377.5,2509.5,1836.25,1735.25,1742,3958.75,5190.25,4478.5,4691,5434.5,5266.75,5433.5,6077.5,2231.25,983.25,1108.25,1373.25,1207.25,1042.75,2389.5,2076,1623.5,4174.75,2273.5,1714,1052.75,1501,1400.75,1384.5,1454.75,1209.5,1434.25,2361.75,1667,963,1276,1934.75,1236.75,1680,4524.75,6586.25,6086.25,4258,6124.75,5110.5,3195.5,4302.5
6135.75,5844.75,5244.5,6300,6571,7286,9563.25,8690.5,6530.25,6378,6678.75,4474.5,5467.25,6299,3775.75,4268.25,4483.5,6377.75,7320.5,9929,8870.75,9255.5,11500.25,10922.5,10046.5,9483.25,8612.75,6526,4261,4068.25,5502.75,5232,2628.5,1134.5,1021.75,1015,966.5,1015.5,1037.75,2331.75,4684,4484,5255.5,6535.5,6108.75,6688.5,5127,3953,810.25,1306.75,1293.75,883.5,885.75,1673,1878,1220.5,600.5,807.25,713.3333333,266.6666667,586,542.25,1117,1868.75,1795.25,1571.5,1500.25,1468.5,1058.75,928.25,1409.25,1427,2519.5,3005.25,2754.5,2453.25,2613.75,1396.25,1423.25,1053,996.5,1015.5,1343.75,3420.25,5447.75,6062,7826.75,9580.75,7916.25,6333,8384,7195.75,7141,6123.75,3707,5651,5567,2593.5,1406,1045.5,1018.75,933.5,827,1006.5,2872.5,3061,2234,1070.5,1136,1308,2541,1786.25,1617.75,1682.5,1521.75,1819,5442.75,4873.25,2621,3666,5757.5,6666.25,6378.25,8189.5,7201.75,8867.25,9540.25,8583.25,6150.25,7783.75,7295.75,6208.25,4586,5029.5,2958.75,2030.5,1664.75,1823.5,1469.5,3281,4229,4780,6139.75,5040.75,5223.75,3974.25,3558.75,1249.5,1031.75,1283,1176,984,2675.75,3214.75,1374,2544.75,3195.5,3572,1292.5,1100,1193.75,1375.5,1709.75,3774.25,2616.5,2033.25,1804.25,2757.25,3961.75,6671.75,4048.5,4974.75,5831.25,5014.25,3667.25,4715.75,3599.75,2076.25,2597.75,8196.75
7904.5,8833.25,6536.25,7694.75,8596,7929,8604,8502.25,7142.75,5450.75,5356.75,4736,4604,4351,5792.75,5332,5751.75,5050.5,7345.25,9010.75,10539,10205.25,9435.5,9366.5,7843.5,8246.5,7228.75,6080.25,4810.5,5095.5,4815,3235,1320.75,1233.25,1165.25,1076,1203.75,1428,1644,2433.25,3596.25,4960.5,5110.5,8379,5983.5,8620.75,5264.75,6125.75,2725.5,955.5,1141.25,910.75,1122.5,2194.75,2198,2941.5,4488.25,6487.5,5068.25,4237,1744,3659.25,2954.5,3637.75,3854.5,2537.25,3312.75,2595.5,2265.25,2518.25,3078,3270.75,3096.25,2538.25,3072.5,3052.25,4355.5,2937.25,2588,1424.25,964,797.75,1089.25,764.5,1327.75,5243,5024,6752.25,8876,9052.25,7485.75,8035,7606.5,8056.25,8459.75,7395,6456.25,4898.5,5363.25,4464.75,3838.75,2964,2818.5,3409,4571.75,4885.5,4031,2062.25,2119.25,1808.75,2034.75,2451,2253,2032.25,1502.25,2056,5235.5,4613,2584,2432.5,4757,7952.75,7817.75,8558,7443.5,9088.5,9963.5,10124.5,9728.5,10379,8136.5,6225.75,4178.5,4688.5,2718,2658,2219.5,2681.25,1537.25,1447.25,3685.25,4181,5778.5,5542,4925.75,2973.25,3807.5,1985.75,1388,1310,2468,1938.5,4251.25,3872.25,2722.75,4213.5,4000.5,1436.5,1014.25,1066,1136.5,1189,1391.5,2655.25,2513.5,3401.5,2893,2810.5,6734.5,7668.5,7661.75,5700.25,3216.5,2592.5,3586.75,5179.25,3902.75,2959.25,3367.75,8068.5
8363,8634.5,8732.5,8964,8159.5,7820.5,8959.5,8429,7328.25,4818,4403.25,4570,3455.25,4992.75,4314.5,2028,4445.75,5364,5286.5,7154.5,9093.75,8165,7386.75,7263.75,7149.5,8372.75,7810.25,6050.5,5116.75,4701.25,4242.25,2735.25,1621.5,1347.5,2068.5,1717.25,1194,1002.25,1065,940.5,1852,4690,4549.25,7465.5,7514.25,9137.5,8160.5,5752.75,5800,2819.75,1449.75,1263,1617,3835.75,4451.75,2995.5,4460.25,6209.75,5840,5068.5,3334.5,2153.75,3230.75,3624.5,3840.25,3095.75,2504.5,2847,2829.25,2949.25,4218,4598.5,4672.75,3443.75,1383.25,1846,3388.5,2798,2557.25,2315.25,2535.5,2283.5,1346.5,943,945.5,2042.75,4209.75,7039.75,5576.5,6524.25,3096.75,5339.75,7734.75,8462,8154.25,7970.75,8364.25,8343.75,8257,8794.25,9402.75,9243,8151.75,6012.25,6432.75,5688.25,4652,4870.75,5719.75,4669,2901.5,2809,3419.25,3670.25,2887,2618.5,2352.25,2166.25,1967.5,2087.5,1871.75,7157.75,9001.25,9939.25,8284.75,8675.5,10577.5,10488.75,9552,8706.25,7818.25,5822,4680,4858.75,4387.25,2480.5,1851.75,2251,1778.75,1276.25,2852.75,4028.5,4584,6019,4592.25,4558.5,4384.25,1966,1620.25,1762,1556.25,3031,5229.75,2954.75,2580,4844,3530.5,2244.5,1091.5,876,1011.5,1250.75,1095.25,1107.5,2586.75,3798.25,2751.5,2826.5,5815.5,6831.75,5204.5,2391.75,1624.75,1635.5,3898.5,3570.5,3717,5166,5862.5,6496.5
5058.25,7898.5,8808.5,8655.25,8130.5,8407.75,8868,8475.75,6654,4902.5,4350.5,4141.75,4593.25,3678.75,2065.5,1305.75,1442.25,2221.75,3739,4490,4420.75,5451.25,4647.25,3886.25,4258.75,4166.5,4680,4462.75,4423.75,4706.25,4609.75,3592.5,1984.75,1398,2092.75,2172,1292.25,883.25,894.5,918.75,1020.5,2737,3234,4371.5,7830.75,9541.5,9673.75,8819,6710.25,4738,3554,2348.75,2273.5,6185.25,7522.25,6498.75,4036.75,2224.5,2579.25,2631,3317.75,2841,3678.5,3944.5,3302.5,2543.25,1839,1597.75,1415.25,3197.5,3660.75,3514.5,3409.5,2524.75,2467.5,2779.25,3400,3562,2894.75,1959.75,2752.75,3257,3875,2639,1752.5,1166.5,2904.5,4666.75,6345.5,5555.25,757.25,1286.25,1868.25,3289,6097.25,7433.25,8100.75,8522.25,8949.5,8713.5,8418.25,7772.75,7517,7878.5,7759.75,7714.5,8204,7789.5,6795,6357,4774,4686,4797.5,5776.5,3984,3817.75,2786.5,2092,1452.25,1820.75,1962,2229,4673,5659.5,7459,7621.25,10000.5,10440.5,10203.75,9157.5,8173.75,5970.5,5738,5170.5,4354.5,2205.25,3526.5,3441.25,2392,1492.5,1353.5,3644,4875.25,6152.25,6927.5,3734.5,4531.75,2417.25,1675,1579.75,1209.25,2013.75,4066.25,4161.75,4700.5,4726,1954.25,2316.25,1298.5,623,959.75,1035.25,1603.5,1137.5,1478.5,2161.25,2726.25,4105.75,6950.75,6622.75,5721.25,3913.25,1511.5,1629.75,1914,1239,1468,2073.25,2826,3567.25
1865,3954.5,4739.75,5467.25,6543.25,7128.5,7027.75,6126.5,4315.75,3346.25,2649.75,2636.5,2348.75,1893.5,1762.25,1714.75,1936.5,1903.25,1805.25,2314.5,3302.5,3994.75,3849.25,3224.5,3115.75,2913.5,3370.75,2794,2609.25,2337.25,1935.25,1569,1771.25,2273.5,2736.75,2928,2057.25,1230.5,1038.25,1135.5,1218,2899.75,2535,2921.75,6116.5,8543.5,8347.25,9068.5,8881.5,7977.75,7534.25,6200,4408.5,5807,8308.5,4902.5,4006.5,4596.75,5261.5,3491.5,2083.25,3924.75,2926.25,3039.25,3657.75,1458.75,1472.25,1418.25,2000.5,2721,2304.5,1963.25,1949.75,1792.25,1925.25,1702.5,2693.75,3128.25,3321.5,2999.5,2121.25,3134,2707.75,1248,1983.25,1616,1847,3858.25,4594.5,5340,891.25,1042,990.75,2206.75,2235.5,4257.5,5839,5873.5,6051.5,5426.5,5180.5,4871.25,4452.25,5072.75,5072,5178.25,5533.5,6143.75,6245.25,6347.75,4259,4675,6730.25,4532.75,3535,2364.25,2376.5,3026.25,2484.75,1934,1113.75,3607,2929,2306.5,3139.5,6464,10060,10520.5,10428.25,9990.25,7778.75,6150.25,5487.25,5082.25,4715.75,4306,3787,2067.25,1991,1618.5,1295.25,1927.25,4155,5125.75,6987.75,4612,4845.5,4303.25,2972,1217,1126,1768.75,3410.25,6218.25,7015,5220,3781,1865.75,1821,701.5,684,1105.75,1333,1547.5,1470,1609.25,1836.5,2690.5,3328,4646,5767.5,4450.5,1179.25,933.25,875.75,828,813.75,938,987.75,1162.75
1028,1045.75,996.75,1192.75,1275,1214.25,2254.75,2770,2720.75,1953,1587,1837.75,1930.5,1988.5,2037.5,1927,2250.75,2367,2313.5,2299.5,2320.75,2068.25,2316.25,2603.5,3067.5,3180,2561.25,2329,1608.25,1152.75,1327.5,1598.75,2074,2304.75,2604.25,3038.75,2157.75,1588.75,1248.5,1362.75,2711.75,4599.5,3766.25,3165,4652,7534.5,7879.25,8554.5,8886.25,8710,6965.25,5423.25,3774.5,3411.25,5709.5,6987,7505,5437.25,5322,3202,1432.25,2687,2433.5,3260.5,3720.5,2306,1521.25,1905,2039,2158,1946,1884,2080,1774,1678.25,2073.75,2275,2397.25,3014.75,3059.25,1883.25,1786.75,1416,1577.5,3044,2372.75,1813.75,1377.75,1513.25,2432,1034.5,1945.25,2080.5,2499,2857,3128.5,3443.75,4630.75,5085.5,5013.25,5172.75,4851,4967.5,4770.75,4729.25,5105,5104.25,5235.25,5394.25,4705.5,3624.5,4754,3765.25,3185.5,2833.75,1977,1786.5,2496.25,1902.5,1292.75,1688.5,4662.5,4573.75,2327.5,2639,7298.5,9305.25,10167.25,10491,9338.75,6539,5908.25,5529.5,5130.5,4856.75,3846.25,1654.75,2040.25,2002.5,2106.5,1757.5,2276,4333.5,4936.75,3856.25,5493,6541.25,5048.25,4138,1566.75,892.5,1106.75,1714.75,3385.75,6727.5,7362.5,6150.75,4536.75,2740.25,2678.75,1962.75,1253.25,1778.75,1809,1370,1293,1323.5,1389,1324.5,1622,2107.5,2011.75,1324.75,1322,1195,1065.5,954.5,857.25,1042.25,1210.75
1111.25,995.5,922,960.25,877.75,995,1232.5,1911.5,2242,2463,2469.25,1818,2253.5,2276.25,2192.25,1947.25,1843.75,1750,1866.25,2144.75,2300.5,2325,2524.5,1935,1717.25,1705,1684.25,1778.5,1743,2110.75,2046,1701,2431.25,2174.75,2518,2190.75,1796.5,2224.25,2129.75,1705.75,4507.25,4403,4431.5,3807.25,2649.75,5170.75,7279,8055.5,8006.5,7135.25,6406.25,6063,4839,3547.5,2977.5,3312.5,4224.5,3639,3095,4976.5,3281.75,2469,3473.75,4228.5,3911.75,2838.5,1960.25,1886.75,1293,1495.25,2269.25,1911.5,1914,1911.25,1990.5,2182.75,2380.75,2433,2954.25,3320.75,2554.25,2193,2010.25,2313.75,2272.25,1658,1288.25,1235.5,1040.25,1222.5,1324.25,1647.75,2212,2418.75,2233,1692.5,2016.25,1978.75,2379.5,3186.75,3888,3918,4058,3683.25,3076.75,3296.25,4083,4414,4020,3429.75,3799.5,3902,2892,2243,4044.75,3559.75,2300.75,2341.75,1716.75,1919,4460.25,5453.5,4929.25,5128,5894.25,7238.5,8207,7396.75,8006.5,6609.25,5998.75,6375.25,6059.75,5209.75,3613.75,1508,1915.75,2690.25,1948.5,2211.5,1859.5,2742.75,4263.25,4609.5,3238,4965.5,7237.5,5301.75,4102.25,3537.25,1312.75,1114.5,1051.5,1074.5,3027.25,5369.75,6998.5,6540.25,7286.5,6759.75,5932.25,4627.5,2910.5,2866.5,2201,1400.75,1349,1434.75,1448.25,1333.25,1260.5,1151.5,1223.75,1291,1240.75,1012.25,961.75,1055,1137.75,1199.75
2641.75,2104,1890,1619.25,1061.5,1313.5,1421.25,2026.25,2994.5,3325.75,2509.25,2060,2964.25,3452,3498.25,3580.75,3269.25,2008,1871.5,2064,2323,2405.75,2596.75,2664.25,2535.5,3281.25,2599.5,2000.75,1740,1740.25,1440,1885.75,3170.5,2096.25,2027,2107.5,1653.25,2122.5,2005.5,4416.5,5683,5446,4760.75,3727,3462.5,4129,5385.75,5506,4916,4044,3361.75,2867.75,2609.75,3667.75,3543.75,2215,1511.25,2561.5,2100.25,2085.5,3412.5,2464,2020.25,3496.25,3451.25,3306.5,2838,1895,1747,2049.75,2224.25,1847,1680,1696.5,1956.25,2488.75,2784.25,2771.75,2723.25,2566.5,2505.5,2281.5,1931.75,1641,2034.25,2011.75,1508.25,1612.5,1364,1093.5,1254.5,1210.75,1194.5,1283.25,1271.75,1362,1544.75,1787.5,1808.25,1800,1847.5,2148.25,2223.75,1973,1599,1795,2943.75,2999.75,2436.5,3278.5,3401,2536,1692.75,2534.5,5324,5725.75,5018.25,4638,4532.25,4118.5,4806.25,5534,6242.75,6943,6673,8008.75,7786.25,6022.5,5222.25,5480.5,4926,4240.75,3075.25,2437.75,1616.5,1644.5,2345.25,3210,1865.5,2280,3252.25,4314,4483,2416.75,1903,4270,5877.25,4727.5,4110.75,4661.25,2399.25,1532,1382,1134,1077.5,2562.25,4598.5,5040.75,5005,5133.25,5663.25,6093.25,7250.75,6751.5,6202.5,4907.75,2830.5,2392.25,2868,3382.75,2826.25,2367.25,1587.75,1596,1374.25,1455,1825.5,2071,2539,2849.75
2250.75,2292.25,2197,2365.5,2559,2327,1530.5,1696.25,2730,3057.25,3106.25,2968.25,1692.75,1574.75,1949,2843.25,3654,3335.25,2884.5,2999.25,2608.5,1824.25,1798.75,2322.5,3024.25,2625.25,2008.25,2012.5,2374,2691.75,2245.75,2225.75,2254,1948.25,2027.25,1398.25,2214.25,3717.75,3840.5,4622.25,5344,5783.25,4882,3614.75,4922.25,5702.25,6229.25,5477.5,4211.25,2941.75,2582,2974.5,3489.75,3404.5,3239.5,2610.75,1819.5,997.25,881.5,1493.5,3623.25,3405,2306.75,2289.75,3234,2816,2701,1868.75,1883,1266.5,1000.75,899.75,872.75,1156.75,2188.75,2642.25,2770.5,2832.75,2848.75,2862,2667.5,2534.25,2295.25,2676,2961,1642.5,1492.5,1709.75,1850.5,1963.75,2221.75,2310.25,2654,2391.75,1879,1643.25,1859.5,2051.75,2214.25,2733.25,3201,2883.25,3427.25,3146.5,2489.5,3497.75,4368.25,3005.5,3312.25,4318.75,2157.75,1584,1190.75,2089,6492.75,7397.25,5804.25,5540.75,5796,6184.25,7424.25,7954.75,8047.75,8112.25,8205.75,7486.75,5735,4917.25,4793.5,4267.25,3690.25,3083,2217.5,1695.5,1877.25,1691.5,1797.75,3072.25,3182.75,4107.5,4031.25,5459.5,4806.5,2517.5,3920,4644.25,5642.25,4485.75,4913.5,3591,2280.75,1852.75,1757.5,2187.75,3363.25,3144,4058.5,4504,4457.25,4335.75,4937.5,6198,7262.5,6231.5,5328.25,5710.5,6207.25,5151.25,4687.5,3339.5,2782.25,2388.5,1684,1704,1935.5,1744.75,1682.75,1895.25,2740,3176
3125.25,2679.5,2882.25,3091.25,3643,3842.25,2279.5,2828.75,3595,3401.75,3127.25,2208,2543,3256,3878.75,3791.25,3389.5,3403.25,3120.75,2532,2308.75,2804,2510.5,2510,2414,2712.25,2401,2461.5,2798.25,2522.25,2274,2194.5,1801.25,1646.5,1460.5,4036,6166.5,6945.25,6574.25,5834.75,5543.5,5302.75,4825.5,4622,4837,4688.75,4257.75,4618.75,3780.5,3969,4035,4014.25,3860,3054.5,2337,2034.5,891.75,1101.75,1585.75,2749.25,3668.5,2921,1937.25,3137,4269.25,3356.75,4143.25,3397.75,3973.5,3185,3097.25,1964.25,3141,2980.25,2439.5,2367.25,2522,2689,2626.5,2661,2587.5,2925,3191.75,3241.5,2177.25,3431.75,3477.5,4190.75,3457,2234.5,2407.25,2084.25,2422.75,2610.25,1786.5,1748.25,1913.25,1699.75,2441,3328,4212.5,4227.25,4679.25,4203.5,4291.75,5299,5269,3235.25,4634.75,2703.5,1145,1186.25,1213.5,1323,2471.25,3914.75,3828.25,5031.25,5856.75,5363,6001.75,6292,6447,6262.75,5513,4426.75,4158.5,3709.5,3290,3042,3270.5,2439.5,1873.25,1666.25,1757,1099.75,1496.75,2275.25,3417.75,5495.25,4740.75,4622,4898.25,4907.5,5657,5648.25,4665.75,4456.5,4914.25,4448.5,3244.5,2287.25,1785.75,2523.75,3705.25,4621.25,4600.25,4700.75,4274.75,4009.5,4577.75,4122,5042.5,4672,4607.75,4273.75,3866.5,3742.25,2539,1988.25,1780.25,1817.75,1976.75,2059.25,2211,2282.25,1973,2035.5,2667,3462.5
2935.75,3000,3173,3255,2817.25,2897.25,2547.75,2072,2417.5,2463.25,3082.25,3255.75,3186,3388.75,3231.75,2831.5,3040.5,2259.5,1842.5,2153.25,2398,2602.75,2337.25,2296.25,2255.5,1854,1977,1847.25,1854.75,1815,1884.75,2048,3324.75,3862.5,6154.25,7189.5,7496.5,7281.5,5567.5,4934,5145.75,5219,5000.5,4586.5,3872.5,3810.5,4031.25,4566.25,4537.5,4309.75,3135.75,2513.75,1999,1237.5,1151.5,2271.75,3062.25,3400,3522.75,2660.25,3562.5,4533.5,4734.25,6678.5,6448.5,4669.25,3496.75,4543,5772.5,5040.25,4747.75,4426.75,3218.5,2604.75,2275,2164.5,1806.5,2062.75,2303.75,2256.5,2320.5,2621.5,2759.25,2550,2751.5,3254.25,2600.75,2994,2469.5,2166.25,2567.25,2611,2503.75,2498.25,2405.5,2262.75,2115,2500,3079.5,3619.75,5375.25,5059,5380.5,5960.25,6527.75,6487.75,5077.75,5088.75,5776.5,2813.75,1562.75,1104.25,1186,1391.75,1396.5,1405,1475.75,1798,3123,4801.5,5103.5,4761.25,4531.75,4035.25,4091,3707.5,3551.5,3699,4203.5,4102.25,3431.25,2630.75,2001.5,833,851.75,445.5,760.5,1027,2148.5,4915.75,5313.5,5230,5015.25,4714.75,4662,4492.25,4944,5052.5,5115.25,3038,1795.75,1664.5,1301,1291,2117.5,2003.5,2068.5,1866.75,1520.5,1980.75,2444.75,3173.25,3060.25,2351,2127.5,2164,2148.25,2181,2086.25,1788.25,1619,1413.75,1472.25,1628.5,1695,2728.5,2735.75,3222.75,4090.75,4317
2024.5,3072.75,2953.75,2600.75,2178.5,1848,1707,1924.75,1693.75,1750.75,1855.5,2024,2615,2699,3229.25,2942,2687,2679,2394.25,2138.5,1984.75,1957.25,2001.5,2506.75,2776.5,2296,1779.75,1638,1372.75,1831.5,3085.25,4844.5,5427,5955,7039.25,7232,6123,4990,4544.25,4481.75,4412,4307.25,3778.5,2916.5,2378,1802,1560.5,1792.25,2145.25,2333.75,1749.25,1145,1298.75,1887.25,2310.5,2271.25,4360.25,4787,5091.25,5574.5,7303.75,7493.5,7748.5,8005.75,6326.5,5017.25,5323.5,6924,6593.25,4859.75,3254.5,3234,3726.5,3231,2891.5,1983.5,931.25,428.25,442.25,619,1194,1258.25,1605.25,2391.75,2813.75,2799.5,2378.25,2407,2497.25,2341.75,1756.75,1704.75,1498.75,1984.5,2392.75,2253.75,2124.75,3199.5,4026,4759.5,5560,6164.25,6549.25,7050,7023.25,6508.25,6162.25,5820.5,5071.75,3734,2628.75,2345,2566.75,2359.75,1609.5,1087,977.25,1298,1891.25,3128.75,2328.5,3167,3816,3341.75,2986.5,2879.25,2256.25,2259,1835.5,1171,755.25,722.75,298.75,80,121.75,628,1345.75,805.75,1048.25,4158.75,4904,4539.75,4166.5,4067,4636.25,5613.25,5721.25,4737.25,4033.75,3235.75,2036.25,1663,1576.5,1164.25,676.5,522.5,364.25,453.5,662.5,509.5,640.5,500.5,885.5,838.75,495.25,829.75,1090.5,1330,1405.5,1546.5,1606.5,579.25,757.25,853.75,634.5,737.5,1631.25,2386.5,2753.5,2770.5
